,text,token,annotation
60,"     [4,1,2,5,6,7,8,9,7,8,7,8,7,7,7,7,7,7,6,6,4,4,4]","['[', '4', ',', '1', ',', '2', ',', '5', ',', '6', ',', '7', ',', '8', ',', '9', ',', '7', ',', '8', ',', '7', ',', '8', ',', '7', ',', '7', ',', '7', ',', '7', ',', '7', ',', '7', ',', '6', ',', '6', ',', '4', ',', '4', ',', '4', ']']","['OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
61,     ],[']'],['OPERATOR']
62,"In [28]: y = [1,2,3,4,3,4,5,4,5,5,4,5,4,5,4,5,6,5,4,5,4,3,4]","['In', '[', '28', ']:', 'y', '=', '[', '1', ',', '2', ',', '3', ',', '4', ',', '3', ',', '4', ',', '5', ',', '4', ',', '5', ',', '5', ',', '4', ',', '5', ',', '4', ',', '5', ',', '4', ',', '5', ',', '6', ',', '5', ',', '4', ',', '5', ',', '4', ',', '3', ',', '4', ']']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
63,In [29]: x.append(y),"['In', '[', '29', ']:', 'x', '.', 'append', '(', 'y', ')']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
64,"In [30]: df = pd.DataFrame(np.array(x).T, columns=['x1','x2','x3','y'])","['In', '[', '30', ']:', 'df', '=', 'pd', '.', 'DataFrame', '(', 'np', '.', 'array', '(', 'x', ').', 'T', ',', 'columns', '=[', 'x1', ',', 'x2', ',', 'x3', ',', 'y', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
65,"In [31]: ols(y=df['y'], x=df[['x1', 'x2', 'x3']])","['In', '[', '31', ']:', 'ols', '(', 'y', '=', 'df', '[', 'y', '],', 'x', '=', 'df', '[[', 'x1', ',', 'x2', ',', 'x3', ']])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
66,Out[31]: ,"['Out', '[', '31', ']:']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
67,-------------------------Summary of Regression Analysis-------------------------,"['-------------------------', 'Summary', 'of', 'Regression', 'Analysis', '-------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
68,Formula: Y ~  +  +  + ,"['Formula', ':', 'Y', '+', '+', '+']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OPERATOR', 'OPERATOR']"
69,Number of Observations:         23,"['Number', 'of', 'Observations', ':', '23']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
70,Number of Degrees of Freedom:   4,"['Number', 'of', 'Degrees', 'of', 'Freedom', ':', '4']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
71,R-squared:         0.5348,"['R', '-', 'squared', ':', '0', '.', '5348']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
72,Adj R-squared:     0.4614,"['Adj', 'R', '-', 'squared', ':', '0', '.', '4614']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
73,Rmse:              0.8254,"['Rmse', ':', '0', '.', '8254']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
74,"F-stat (3, 19):     7.2813, p-value:     0.0019","['F', '-', 'stat', '(', '3', ',', '19', '):', '7', '.', '2813', ',', 'p', '-', 'value', ':', '0', '.', '0019']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
75,"Degrees of Freedom: model 3, resid 19","['Degrees', 'of', 'Freedom', ':', 'model', '3', ',', 'resid', '19']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL']"
76,-----------------------Summary of Estimated Coefficients------------------------,"['-----------------------', 'Summary', 'of', 'Estimated', 'Coefficients', '------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
77,      Variable       Coef    Std Err     t-stat    p-value    CI 2.5%   CI 97.5%,"['Variable', 'Coef', 'Std', 'Err', 't', '-', 'stat', 'p', '-', 'value', 'CI', '2', '.', '5', 'CI', '97', '.', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
78,--------------------------------------------------------------------------------,['--------------------------------------------------------------------------------'],['OPERATOR']
79,            x1    -0.0618     0.1446      -0.43     0.6741    -0.3453     0.2217,"['x1', '-', '0', '.', '0618', '0', '.', '1446', '-', '0', '.', '43', '0', '.', '6741', '-', '0', '.', '3453', '0', '.', '2217']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
80,            x2     0.2360     0.1487       1.59     0.1290    -0.0554     0.5274,"['x2', '0', '.', '2360', '0', '.', '1487', '1', '.', '59', '0', '.', '1290', '-', '0', '.', '0554', '0', '.', '5274']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
81,            x3     0.2424     0.1394       1.74     0.0983    -0.0309     0.5156,"['x3', '0', '.', '2424', '0', '.', '1394', '1', '.', '74', '0', '.', '0983', '-', '0', '.', '0309', '0', '.', '5156']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
82,     intercept     1.5704     0.6331       2.48     0.0226     0.3296     2.8113,"['intercept', '1', '.', '5704', '0', '.', '6331', '2', '.', '48', '0', '.', '0226', '0', '.', '3296', '2', '.', '8113']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
83,---------------------------------End of Summary---------------------------------,"['---------------------------------', 'End', 'of', 'Summary', '---------------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
84,"

and

",['and'],['CC']
85,"In [34]: df_1 = pd.DataFrame(np.array([[3,4,5,6,7], [4,3,2,1,3]]).T, columns=['y', 'x'])","['In', '[', '34', ']:', 'df_1', '=', 'pd', '.', 'DataFrame', '(', 'np', '.', 'array', '([[', '3', ',', '4', ',', '5', ',', '6', ',', '7', '],', '[', '4', ',', '3', ',', '2', ',', '1', ',', '3', ']]).', 'T', ',', 'columns', '=[', 'y', ',', 'x', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
86,In [35]: df_1,"['In', '[', '35', ']:', 'df_1']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER']"
87,Out[35]: ,"['Out', '[', '35', ']:']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
88,   y  x,"['y', 'x']","['IDENTIFIER', 'IDENTIFIER']"
89,0  3  4,"['0', '3', '4']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
90,1  4  3,"['1', '4', '3']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
91,2  5  2,"['2', '5', '2']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
92,3  6  1,"['3', '6', '1']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
93,4  7  3,"['4', '7', '3']","['DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL']"
94,[5 rows x 2 columns],"['[', '5', 'rows', 'x', '2', 'columns', ']']","['OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'IDENTIFIER', 'OPERATOR']"
95,"In [36]: ols(y=df_1['y'], x=df_1['x'])","['In', '[', '36', ']:', 'ols', '(', 'y', '=', 'df_1', '[', 'y', '],', 'x', '=', 'df_1', '[', 'x', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
96,Out[36]: ,"['Out', '[', '36', ']:']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
97,-------------------------Summary of Regression Analysis-------------------------,"['-------------------------', 'Summary', 'of', 'Regression', 'Analysis', '-------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
98,Formula: Y ~  + ,"['Formula', ':', 'Y', '+']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
99,Number of Observations:         5,"['Number', 'of', 'Observations', ':', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
100,Number of Degrees of Freedom:   2,"['Number', 'of', 'Degrees', 'of', 'Freedom', ':', '2']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
101,R-squared:         0.3077,"['R', '-', 'squared', ':', '0', '.', '3077']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
102,Adj R-squared:     0.0769,"['Adj', 'R', '-', 'squared', ':', '0', '.', '0769']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
103,Rmse:              1.5191,"['Rmse', ':', '1', '.', '5191']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
104,"F-stat (1, 3):     1.3333, p-value:     0.3318","['F', '-', 'stat', '(', '1', ',', '3', '):', '1', '.', '3333', ',', 'p', '-', 'value', ':', '0', '.', '3318']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
105,"Degrees of Freedom: model 1, resid 3","['Degrees', 'of', 'Freedom', ':', 'model', '1', ',', 'resid', '3']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL']"
106,-----------------------Summary of Estimated Coefficients------------------------,"['-----------------------', 'Summary', 'of', 'Estimated', 'Coefficients', '------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
107,      Variable       Coef    Std Err     t-stat    p-value    CI 2.5%   CI 97.5%,"['Variable', 'Coef', 'Std', 'Err', 't', '-', 'stat', 'p', '-', 'value', 'CI', '2', '.', '5', 'CI', '97', '.', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
108,--------------------------------------------------------------------------------,['--------------------------------------------------------------------------------'],['OPERATOR']
109,             x    -0.7692     0.6662      -1.15     0.3318    -2.0749     0.5365,"['x', '-', '0', '.', '7692', '0', '.', '6662', '-', '1', '.', '15', '0', '.', '3318', '-', '2', '.', '0749', '0', '.', '5365']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
110,     intercept     7.0000     1.8605       3.76     0.0328     3.3534    10.6466,"['intercept', '7', '.', '0000', '1', '.', '8605', '3', '.', '76', '0', '.', '0328', '3', '.', '3534', '10', '.', '6466']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
111,---------------------------------End of Summary---------------------------------,"['---------------------------------', 'End', 'of', 'Summary', '---------------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
112,"In [37]: df_1 = pd.DataFrame(np.array([[3,4,5,6,7], [4,3,2,1,3]]).T, columns=['y', 'x'])","['In', '[', '37', ']:', 'df_1', '=', 'pd', '.', 'DataFrame', '(', 'np', '.', 'array', '([[', '3', ',', '4', ',', '5', ',', '6', ',', '7', '],', '[', '4', ',', '3', ',', '2', ',', '1', ',', '3', ']]).', 'T', ',', 'columns', '=[', 'y', ',', 'x', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
113,"In [38]: ols(y=df_1['y'], x=df_1['x'])","['In', '[', '38', ']:', 'ols', '(', 'y', '=', 'df_1', '[', 'y', '],', 'x', '=', 'df_1', '[', 'x', '])']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
114,Out[38]: ,"['Out', '[', '38', ']:']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR']"
115,-------------------------Summary of Regression Analysis-------------------------,"['-------------------------', 'Summary', 'of', 'Regression', 'Analysis', '-------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
116,Formula: Y ~  + ,"['Formula', ':', 'Y', '+']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR']"
117,Number of Observations:         5,"['Number', 'of', 'Observations', ':', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
118,Number of Degrees of Freedom:   2,"['Number', 'of', 'Degrees', 'of', 'Freedom', ':', '2']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL']"
119,R-squared:         0.3077,"['R', '-', 'squared', ':', '0', '.', '3077']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
120,Adj R-squared:     0.0769,"['Adj', 'R', '-', 'squared', ':', '0', '.', '0769']","['IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
121,Rmse:              1.5191,"['Rmse', ':', '1', '.', '5191']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
122,"F-stat (1, 3):     1.3333, p-value:     0.3318","['F', '-', 'stat', '(', '1', ',', '3', '):', '1', '.', '3333', ',', 'p', '-', 'value', ':', '0', '.', '3318']","['IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
123,"Degrees of Freedom: model 1, resid 3","['Degrees', 'of', 'Freedom', ':', 'model', '1', ',', 'resid', '3']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'DECIMAL_LITERAL']"
124,-----------------------Summary of Estimated Coefficients------------------------,"['-----------------------', 'Summary', 'of', 'Estimated', 'Coefficients', '------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
125,      Variable       Coef    Std Err     t-stat    p-value    CI 2.5%   CI 97.5%,"['Variable', 'Coef', 'Std', 'Err', 't', '-', 'stat', 'p', '-', 'value', 'CI', '2', '.', '5', 'CI', '97', '.', '5']","['IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
126,--------------------------------------------------------------------------------,['--------------------------------------------------------------------------------'],['OPERATOR']
127,             x    -0.7692     0.6662      -1.15     0.3318    -2.0749     0.5365,"['x', '-', '0', '.', '7692', '0', '.', '6662', '-', '1', '.', '15', '0', '.', '3318', '-', '2', '.', '0749', '0', '.', '5365']","['IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
128,     intercept     7.0000     1.8605       3.76     0.0328     3.3534    10.6466,"['intercept', '7', '.', '0000', '1', '.', '8605', '3', '.', '76', '0', '.', '0328', '3', '.', '3534', '10', '.', '6466']","['IDENTIFIER', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL']"
129,---------------------------------End of Summary---------------------------------,"['---------------------------------', 'End', 'of', 'Summary', '---------------------------------']","['OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
