,text,token,annotation
158,"        http.ListenAndServe("":8585"", nil)","['http.ListenAndServe("":8585"", nil)']",['FUNCTION_CALL']
159,    },['}'],['OPERATOR']
160,},['}'],['OPERATOR']
161,"

This is the test file I use (I'm not pasting the 40 Mo file here :p):

data.txt:

","['This', 'is', 'the', 'test', 'file', 'I', 'use', ""(I'm"", 'not', 'pasting', 'the', '40', 'Mo', 'file', 'here', ':p):', 'data.txt:']","['DT', 'VBZ', 'DT', 'NN', 'NN', 'PRP', 'VBP', 'JJ', 'RB', 'VBG', 'DT', 'CD', 'NNP', 'NN', 'RB', 'VBZ', 'NN']"
162,100001  bar,"['100001', 'bar']","['DECIMAL_LITERAL', 'IDENTIFIER']"
163,100002  foo,"['100002', 'foo']","['DECIMAL_LITERAL', 'IDENTIFIER']"
164,100003  bob,"['100003', 'bob']","['DECIMAL_LITERAL', 'IDENTIFIER']"
165,100004  nuts,"['100004', 'nuts']","['DECIMAL_LITERAL', 'IDENTIFIER']"
166,100005  gogopowran,"['100005', 'go', 'go', 'powran']","['DECIMAL_LITERAL', 'KEYWORD', 'KEYWORD', 'IDENTIFIER']"
167,100006  green,"['100006', 'green']","['DECIMAL_LITERAL', 'IDENTIFIER']"
168,100007  test,"['100007', 'test']","['DECIMAL_LITERAL', 'IDENTIFIER']"
169,100008  alongwordwithlotofletters,"['100008', 'alongwordwithlotofletters']","['DECIMAL_LITERAL', 'IDENTIFIER']"
170,100009  ,['100009'],['DECIMAL_LITERAL']
171,100010  space space space,"['100010', 'space', 'space', 'space']","['DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER']"
172,"

I launch my application like this:

","['I', 'launch', 'my', 'application', 'like', 'this:']","['PRP', 'VBP', 'PRP$', 'NN', 'IN', 'NN']"
173,time ./mybin -data=data.txt -no-http -no-compress => ok (0.6 sec to load),"['time', './mybin', '-', 'data', '=', 'data', '.', 'txt', '-', 'no', '-', 'http', '-', 'no', '-', 'compress', '=>', 'ok', '(', '0', '.', '6', 'sec', 'to', 'load', ')']","['IDENTIFIER', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'OCTAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
174,time ./mybin -data=data.txt -no-http --max_row_group=100 => slow (12.1 sec to load),"['time', './mybin', '-', 'data', '=', 'data', '.', 'txt', '-', 'no', '-', 'http', '--', 'max_row_group', '=', '100', '=>', 'slow', '(', '12', '.', '1', 'sec', 'to', 'load', ')']","['IDENTIFIER', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
175,time ./mybin -data=data.txt -no-http --max_row_group=1000 => still slow (10.9 sec to load),"['time', './mybin', '-', 'data', '=', 'data', '.', 'txt', '-', 'no', '-', 'http', '--', 'max_row_group', '=', '1000', '=>', 'still', 'slow', '(', '10', '.', '9', 'sec', 'to', 'load', ')']","['IDENTIFIER', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
176,time ./mybin -data=data.txt -no-http --max_row_group=10000 => still slow (10.6 sec to load),"['time', './mybin', '-', 'data', '=', 'data', '.', 'txt', '-', 'no', '-', 'http', '--', 'max_row_group', '=', '10000', '=>', 'still', 'slow', '(', '10', '.', '6', 'sec', 'to', 'load', ')']","['IDENTIFIER', 'DIRECTORY', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR', 'DECIMAL_LITERAL', 'OPERATOR', 'DECIMAL_LITERAL', 'IDENTIFIER', 'IDENTIFIER', 'IDENTIFIER', 'OPERATOR']"
177,"

Edit: Apply go fmt on the code. Add an option to choose the size of the packing. Test 3 different sizes.
","['Edit:', 'Apply', 'go', 'fmt', 'on', 'the', 'code.', 'Add', 'an', 'option', 'to', 'choose', 'the', 'size', 'of', 'the', 'packing.', 'Test', '3', 'different', 'sizes.']","['NNP', 'NNP', 'VBP', 'NN', 'IN', 'DT', 'NN', 'NNP', 'DT', 'NN', 'TO', 'VB', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NNP', 'CD', 'JJ', 'NN']"
